x,y,z
-0.012541431183510622,0.2954451234739178,0.051
-0.012667659574468096,0.2953861931187569,0.051
-0.012789100731382959,0.29532876109877915,0.051
-0.012906263297872346,0.2952725527192009,0.051
-0.013019655917553191,0.2952172932852386,0.051
-0.013129787234042546,0.29516270810210876,0.051
-0.013237165890957449,0.2951085224750277,0.051
-0.013342300531914868,0.295054461709212,0.051
-0.01344569980053191,0.29500025110987793,0.051
-0.01354787234042553,0.29494561598224195,0.051
-0.013649326795212767,0.29489028163152053,0.051
-0.013750571808510637,0.29483397336293005,0.051
-0.013852116023936156,0.294776416481687,0.051
-0.013954468085106378,0.2947173362930078,0.051
-0.014058136635638298,0.2946564581021088,0.051
-0.014163630319148947,0.2945935072142064,0.051
-0.0142714577792553,0.2945282089345172,0.051
-0.014382127659574466,0.29446028856825746,0.051
-0.014496148603723405,0.2943894714206437,0.051
-0.014614029255319128,0.29431548279689235,0.051
-0.014736278257978713,0.29423804800221975,0.051
-0.014863404255319138,0.2941568923418424,0.051
-0.014995915890957452,0.29407174112097667,0.051
-0.01513432180851064,0.29398231964483906,0.051
-0.015279130651595745,0.2938883532186459,0.051
-0.015430851063829777,0.29378956714761373,0.051
-0.01558999168882979,0.29368568673695894,0.051
-0.01575706117021277,0.29357643729189786,0.051
-0.015932568151595744,0.293461544117647,0.051
-0.01611702127659574,0.29334073251942283,0.051
-0.01611702127659574,0.29334073251942283,0.051
-0.01623442819148936,0.29324883129855717,0.051
-0.016352074468085086,0.293156910099889,0.051
-0.016469960106382978,0.29306494894561597,0.051
-0.01658808510638296,0.2929729278579356,0.051
-0.01670644946808511,0.2928808268590455,0.051
-0.016825053191489345,0.2927886259711432,0.051
-0.016943896276595746,0.2926963052164262,0.051
-0.017062978723404246,0.2926038446170921,0.051
-0.01718230053191487,0.2925112241953385,0.051
-0.017301861702127642,0.29241842397336293,0.051
-0.017421662234042533,0.2923254239733629,0.051
-0.01754170212765957,0.29223220421753604,0.051
-0.017661981382978725,0.2921387447280799,0.051
-0.0177825,0.292045025527192,0.051
-0.017903257978723407,0.2919510266370699,0.051
-0.018024255319148932,0.2918567280799112,0.051
-0.01814549202127659,0.2917621098779134,0.051
-0.018266968085106382,0.29166715205327415,0.051
-0.01838868351063829,0.2915718346281909,0.051
-0.018510638297872334,0.29147613762486124,0.051
-0.018510638297872334,0.29147613762486124,0.051
-0.018591921542553187,0.2913460738068812,0.051
-0.01867021276595745,0.2912147613762486,0.051
-0.018748503989361703,0.29108095172031073,0.051
-0.01882978723404255,0.2909433962264151,0.051
-0.01882978723404255,0.2909433962264151,0.051
-0.019025106382978725,0.29083471698113206,0.051
-0.01918595744680849,0.2907452164261931,0.051
-0.019320957446808507,0.2906700998890122,0.051
-0.019438723404255315,0.29060457269700335,0.051
-0.019547872340425536,0.29054384017758045,0.051
-0.01965702127659575,0.2904831076581576,0.051
-0.01977478723404255,0.29041758046614874,0.051
-0.019909787234042547,0.2903424639289678,0.051
-0.020070638297872326,0.29025296337402884,0.051
-0.020265957446808508,0.2901442841287458,0.051
-0.020265957446808508,0.2901442841287458,0.051
-0.020478670212765962,0.29012617092119863,0.051
-0.020654042553191476,0.29011125416204214,0.051
-0.02080164893617021,0.2900987347391787,0.051
-0.020931063829787218,0.29008781354051055,0.051
-0.021051861702127646,0.2900776914539401,0.051
-0.02117361702127659,0.29006756936736955,0.051
-0.02130590425531914,0.2900566481687014,0.051
-0.021458297872340423,0.29004412874583796,0.051
-0.021640372340425533,0.29002921198668147,0.051
-0.021861702127659574,0.2900110987791343,0.051
-0.021861702127659574,0.2900110987791343,0.051
-0.022019505978266143,0.2900362025563562,0.051
-0.02217732442187393,0.29006120483582654,0.051
-0.022335172051484116,0.2900861137373654,0.051
-0.02249306346009787,0.29011093738079297,0.051
-0.022651013240716396,0.29013568388592936,0.051
-0.022809035986340938,0.2901603613725947,0.051
-0.02296714628997267,0.29018497796060905,0.051
-0.023125358744612745,0.2902095417697926,0.051
-0.023283687943262403,0.29023406091996545,0.051
-0.02344214847892285,0.29025854353094777,0.051
-0.02360075494459525,0.2902829977225596,0.051
-0.0237595219332808,0.29030743161462114,0.051
-0.023918464037980702,0.2903318533269525,0.051
-0.02407759585169618,0.2903562709793738,0.051
-0.02423693196742842,0.29038069269170513,0.051
-0.024396486978178596,0.2904051265837667,0.051
-0.024556275476947928,0.29042958077537856,0.051
-0.02471631205673759,0.2904540633863608,0.051
-0.024876611310548788,0.2904785825365337,0.051
-0.025037187831382736,0.2905031463457172,0.051
-0.02519805621224061,0.2905277629337316,0.051
-0.025359231046123615,0.2905524404203969,0.051
-0.02552072692603294,0.2905771869255333,0.051
-0.0256825584449698,0.29060201056896084,0.051
-0.025844740195935363,0.2906269194704998,0.051
-0.026007286771930857,0.29065192174997007,0.051
-0.02617021276595745,0.290677025527192,0.051
-0.02617021276595745,0.290677025527192,0.051
-0.026338010204081615,0.290677025527192,0.051
-0.02650629613547545,0.290677025527192,0.051
-0.026675070560138937,0.290677025527192,0.051
-0.02684433347807208,0.290677025527192,0.051
-0.02701408488927485,0.290677025527192,0.051
-0.027184324793747286,0.290677025527192,0.051
-0.02735505319148935,0.290677025527192,0.051
-0.02752627008250108,0.290677025527192,0.051
-0.027697975466782453,0.290677025527192,0.051
-0.02787016934433347,0.290677025527192,0.051
-0.028042851715154145,0.290677025527192,0.051
-0.028216022579244465,0.290677025527192,0.051
-0.02838968193660442,0.290677025527192,0.051
-0.02856382978723404,0.290677025527192,0.051
-0.02856382978723404,0.290677025527192,0.051
-0.02872309951241136,0.2906337325810827,0.051
-0.028881870567375876,0.29059039339006043,0.051
-0.02904030917553191,0.29054696170921196,0.051
-0.02919858156028368,0.29050339129362435,0.051
-0.029356853945035462,0.2904596358983845,0.051
-0.029515292553191484,0.2904156492785793,0.051
-0.029674063608156023,0.29037138518929584,0.051
-0.029833333333333326,0.2903267973856209,0.051
-0.02999326795212766,0.2902818396226415,0.051
-0.03015403368794326,0.29023646565544453,0.051
-0.030315796764184402,0.29019062923911704,0.051
-0.03047872340425532,0.2901442841287458,0.051
-0.03047872340425532,0.2901442841287458,0.051
-0.030622663637706864,0.2900776914539401,0.051
-0.030767213356973987,0.2900110987791343,0.051
-0.030912317154255322,0.28994450610432854,0.051
-0.031057919621749405,0.28987791342952274,0.051
-0.031203965351654858,0.28981132075471694,0.051
-0.03135039893617021,0.2897447280799112,0.051
-0.03149716496749409,0.28967813540510545,0.051
-0.03164420803782506,0.28961154273029965,0.051
-0.0317914727393617,0.28954495005549385,0.051
-0.0319389036643026,0.2894783573806881,0.051
-0.03208644540484634,0.28941176470588237,0.051
-0.03223404255319149,0.28934517203107657,0.051
-0.03223404255319149,0.28934517203107657,0.051
-0.03234840699150687,0.2892497202468222,0.051
-0.032462787846948615,0.2891542547603714,0.051
-0.03257720153664303,0.28905876186952767,0.051
-0.0326916644777165,0.28896322787209455,0.051
-0.032806193087295335,0.2888676390658756,0.051
-0.032920803782505906,0.2887719817486743,0.051
-0.033035512980474566,0.28867624221829424,0.051
-0.03315033709832765,0.28858040677253893,0.051
-0.03326529255319148,0.288484461709212,0.051
-0.033380395762192455,0.2883883933261168,0.051
-0.03349566314245688,0.28829218792105704,0.051
-0.03361111111111112,0.2881958317918362,0.051
-0.0337267560852815,0.2880993112362578,0.051
-0.033842614482094385,0.28800261255212545,0.051
-0.033958702718676126,0.2879057220372426,0.051
-0.03407503721215305,0.28780862598941276,0.051
-0.03419163437965152,0.28771131070643957,0.051
-0.03430851063829787,0.2876137624861265,0.051
-0.03430851063829787,0.2876137624861265,0.051
-0.03442856298705786,0.28752527290131846,0.051
-0.03454878043970323,0.28743695549707843,0.051
-0.034669161321752406,0.28734880845656596,0.051
-0.034789703958723814,0.28726082996294067,0.051
-0.034910406676135805,0.28717301819936214,0.051
-0.0350312677995068,0.28708537134899004,0.051
-0.03515228565435523,0.28699788759498385,0.051
-0.03527345856619945,0.28691056512050317,0.051
-0.03539478486055793,0.28682340210870766,0.051
-0.035516262862949,0.28673639674275686,0.051
-0.03563789089889112,0.2866495472058104,0.051
-0.03575966729390266,0.2865628516810278,0.051
-0.03588159037350204,0.28647630835156873,0.051
-0.036003658463207674,0.2863899154005927,0.051
-0.036125869888537936,0.28630367101125936,0.051
-0.03624822297501126,0.2862175733667284,0.051
-0.036370716048146026,0.2861316206501592,0.051
-0.03649334743346067,0.28604581104471144,0.051
-0.036616115456473544,0.28596014273354475,0.051
-0.036739018442703095,0.28587461389981866,0.051
-0.036862054717667694,0.2857892227266928,0.051
-0.03698522260688579,0.28570396739732684,0.051
-0.037108520435875744,0.2856188460948802,0.051
-0.03723194653015598,0.2855338570025126,0.051
-0.03735549921524489,0.28544899830338355,0.051
-0.037479176816660895,0.28536426818065275,0.051
-0.0376029776599224,0.28527966481747963,0.051
-0.03772690007054776,0.2851951863970239,0.051
-0.037850942374055445,0.2851108311024451,0.051
-0.03797510289596384,0.2850265971169029,0.051
-0.0380993799617913,0.2849424826235568,0.051
-0.03822377189705629,0.28485848580556644,0.051
-0.0383482770272772,0.2847746048460914,0.051
-0.038472893677972395,0.28469083792829125,0.051
-0.03859762017466034,0.28460718323532563,0.051
-0.0387224548428594,0.28452363895035404,0.051
-0.03884739600808797,0.2844402032565362,0.051
-0.038972441995864485,0.2843568743370316,0.051
-0.03909759113170733,0.28427365037499985,0.051
-0.03922284174113489,0.2841905295536005,0.051
-0.03934819214966561,0.2841075100559933,0.051
-0.039473640682817876,0.28402459006533765,0.051
-0.03959918566611008,0.2839417677647933,0.051
-0.039724825425060645,0.2838590413375197,0.051
-0.039850558285187965,0.28377640896667655,0.051
-0.03997638257201043,0.28369386883542336,0.051
-0.04010229661104647,0.2836114191269198,0.051
-0.04022829872781447,0.2835290580243254,0.051
-0.04035438724783284,0.28344678371079973,0.051
-0.040480560496619994,0.28336459436950245,0.051
-0.0406068167996943,0.28328248818359314,0.051
-0.04073315448257421,0.2832004633362314,0.051
-0.0408595718707781,0.28311851801057675,0.051
-0.040986067289824374,0.2830366503897888,0.051
-0.04111263906523144,0.28295485865702724,0.051
-0.04123928552251771,0.2828731409954516,0.051
-0.04136600498720157,0.28279149558822136,0.051
-0.04149279578480143,0.28270992061849626,0.051
-0.041619656240835703,0.28262841426943586,0.051
-0.04174658468082278,0.28254697472419965,0.051
-0.04187357943028108,0.2824656001659474,0.051
-0.042000638814729,0.28238428877783855,0.051
-0.04212776115968494,0.28230303874303275,0.051
-0.042254944790667284,0.2822218482446896,0.051
-0.042382188033194476,0.2821407154659687,0.051
-0.0425094892127849,0.2820596385900296,0.051
-0.042636846654956956,0.28197861580003186,0.051
-0.042764258685229053,0.2818976452791352,0.051
-0.04289172362911959,0.28181672521049905,0.051
-0.043019239812146975,0.2817358537772831,0.051
-0.043146805559829624,0.28165502916264695,0.051
-0.04327441919768591,0.28157424954975013,0.051
-0.04340207905123426,0.2814935131217523,0.051
-0.04352978344599308,0.281412818061813,0.051
-0.04365753070748074,0.2813321625530918,0.051
-0.043785319161215704,0.28125154477874836,0.051
-0.043913147132716324,0.28117096292194227,0.051
-0.04404101294750101,0.28109041516583305,0.051
-0.044168914931088196,0.28100989969358037,0.051
-0.04429685140899625,0.2809294146883437,0.051
-0.04442482070674361,0.28084895833328277,0.051
-0.044552821149848654,0.2807685288115571,0.051
-0.04468085106382979,0.2806881243063263,0.051
-0.04468085106382979,0.2806881243063263,0.051
-0.04484153920291718,0.2805777822703312,0.051
-0.04499461316641594,0.28047262998165423,0.051
-0.0451404897127053,0.2803723427912229,0.051
-0.045279585600164485,0.28027659604996447,0.051
-0.04541231758717272,0.2801850651088063,0.051
-0.04553910243210929,0.2800974253186758,0.051
-0.045660356893353383,0.2800133520305004,0.051
-0.04577649772928426,0.27993252059520735,0.051
-0.045887941698281136,0.2798546063637241,0.051
-0.04599510555872326,0.279779284686978,0.051
-0.04609840606898987,0.27970623091589636,0.051
-0.0461982599874602,0.27963512040140664,0.051
-0.046295084072513495,0.2795656284944362,0.051
-0.046389295082528974,0.27949743054591236,0.051
-0.046481309775885875,0.27943020190676254,0.051
-0.04657154491096343,0.2793636179279141,0.051
-0.046660417246140895,0.27929735396029437,0.051
-0.04674834353979748,0.2792310853548307,0.051
-0.04683574055031245,0.2791644874624506,0.051
-0.04692302503606503,0.2790972356340813,0.051
-0.04701061375543446,0.27902900522065016,0.051
-0.04709892346679994,0.27895947157308465,0.051
-0.04718837092854075,0.27888831004231207,0.051
-0.047279372899036116,0.27881519597925986,0.051
-0.04737234613666525,0.2787398047348554,0.051
-0.04746770739980743,0.2786618116600259,0.051
-0.04756587344684185,0.2785808921056988,0.051
-0.04766726103614777,0.2784967214228016,0.051
-0.04777228692610442,0.2784089749622616,0.051
-0.047881367875091035,0.27831732807500603,0.051
-0.04799492064148684,0.2782214561119624,0.051
-0.048113361983671096,0.2781210344240581,0.051
-0.04823710866002302,0.2780157383622205,0.051
-0.04836657742892185,0.2779052432773768,0.051
-0.048502185048746836,0.27778922452045457,0.051
-0.0486443482778772,0.2776673574423811,0.051
-0.048793483874692185,0.2775393173940838,0.051
-0.04895000859757101,0.2774047797264899,0.051
-0.049114339204892936,0.27726341979052693,0.051
-0.04928689245503717,0.2771149129371222,0.051
-0.04946808510638298,0.2769589345172031,0.051
-0.04946808510638298,0.2769589345172031,0.051
-0.049625780198336224,0.27677848716113235,0.051
-0.049771632496925206,0.2766114159304106,0.051
-0.04990640464753678,0.27645667510483724,0.051
-0.05003085929555776,0.27631321896421157,0.051
-0.05014575908637503,0.2761800017883331,0.051
-0.050251866665375414,0.27605597785700103,0.051
-0.05034994467794575,0.2759401014500148,0.051
-0.050440755769472885,0.2758313268471738,0.051
-0.050525062585343644,0.27572860832827734,0.051
-0.0506036277709449,0.27563090017312475,0.051
-0.050677213971663485,0.2755371566615155,0.051
-0.05074658383288624,0.27544633207324887,0.051
-0.0508125,0.2753573806881243,0.051
-0.05087572511839161,0.27526925678594105,0.051
-0.05093702183344793,0.2751809146464986,0.051
-0.05099715279055578,0.2750913085495962,0.051
-0.051056880635102025,0.27499939277503327,0.051
-0.05111696801247349,0.27490412160260913,0.051
-0.051178177568057016,0.2748044493121232,0.051
-0.051241271947239465,0.2746993301833749,0.051
-0.051307013795407655,0.2745877184961634,0.051
-0.051376165757948455,0.2744685685302882,0.051
-0.05144949048024869,0.2743408345655487,0.051
-0.05152775060769521,0.2742034708817442,0.051
-0.05161170878567485,0.27405543175867403,0.051
-0.051702127659574465,0.27389567147613764,0.051
-0.051702127659574465,0.27389567147613764,0.051
-0.05173632218844985,0.2737643790669907,0.051
-0.05177051671732523,0.2736330284135217,0.051
-0.0518047112462006,0.27350156127140884,0.051
-0.05183890577507598,0.27336991939632993,0.051
-0.05187310030395136,0.2732380445439631,0.051
-0.05190729483282675,0.27310587846998635,0.051
-0.05194148936170213,0.2729733629300777,0.051
-0.0519756838905775,0.27284043967991506,0.051
-0.052009878419452885,0.27270705047517657,0.051
-0.05204407294832826,0.2725731370715402,0.051
-0.052078267477203635,0.2724386412246839,0.051
-0.052112462006079024,0.2723035046902858,0.051
-0.05214665653495441,0.2721676692240238,0.051
-0.05218085106382979,0.272031076581576,0.051
-0.05218085106382979,0.272031076581576,0.051
-0.05218424150444113,0.27187984087182504,0.051
-0.05218722334101898,0.27173912844895703,0.051
-0.05218965064355136,0.2716078431372549,0.051
-0.052191377482026284,0.2714848887610017,0.051
-0.052192257926431805,0.2713691691444805,0.051
-0.05219214604675597,0.27125958811197437,0.051
-0.052190895912986805,0.27115504948776625,0.051
-0.052188361595112316,0.2710544570961392,0.051
-0.052184397163120566,0.2709567147613763,0.051
-0.05217885668699958,0.2708607263077604,0.051
-0.0521715942367374,0.2707653955595749,0.051
-0.05216246388232203,0.2706696263411025,0.051
-0.05215131969374154,0.2705723224766263,0.051
-0.05213801574098395,0.2704723877904294,0.051
-0.0521224060940373,0.2703687261067949,0.051
-0.0521043448228896,0.2702602412500057,0.051
-0.05208368599752892,0.27014583704434486,0.051
-0.05206028368794326,0.27002441731409543,0.051
-0.052033991964120674,0.2698948858835405,0.051
-0.05200466489604919,0.26975614657696295,0.051
-0.051972156553716835,0.26960710321864595,0.051
-0.05193632100711166,0.2694466596328725,0.051
-0.051897012326221674,0.26927371964392555,0.051
-0.05185408458103494,0.2690871870760883,0.051
-0.05180739184153946,0.26888596575364365,0.051
-0.05175678817772329,0.26866895950087466,0.051
-0.051702127659574465,0.26843507214206436,0.051
-0.051702127659574465,0.26843507214206436,0.051
-0.05165328468188878,0.26830073276301747,0.051
-0.05160426537210531,0.2681670328198055,0.051
-0.05155505756938972,0.26803395404283303,0.051
-0.05150564911290767,0.267901478162505,0.051
-0.05145602784182483,0.267769586909226,0.051
-0.05140618159530689,0.26763826201340074,0.051
-0.05135609821251949,0.267507485205434,0.051
-0.051305765532628334,0.2673772382157304,0.051
-0.05125517139479905,0.2672475027746948,0.051
-0.051204303638197335,0.26711826061273175,0.051
-0.05115315010198886,0.26698949346024614,0.051
-0.05110169862533928,0.2668611830476425,0.051
-0.05104993704741427,0.2667333111053257,0.051
-0.050997853207379526,0.2666058593637004,0.051
-0.05094543494440066,0.2664788095531714,0.051
-0.05089267009764339,0.2663521434041432,0.051
-0.05083954650627336,0.26622584264702076,0.051
-0.05078605200945625,0.26609988901220866,0.051
-0.05073217444635775,0.2659742642301116,0.051
-0.050677901656143484,0.2658489500311344,0.051
-0.05062322147797916,0.26572392814568174,0.051
-0.050568121751030426,0.2655991803041583,0.051
-0.05051259031446296,0.26547468823696885,0.051
-0.050456615007442425,0.265350433674518,0.051
-0.050400183669134506,0.2652263983472106,0.051
-0.05034328413870485,0.2651025639854513,0.051
-0.05028590425531915,0.2649789123196448,0.051
-0.05022803185814305,0.2648554250801959,0.051
-0.050169654786342235,0.26473208399750925,0.051
-0.05011076087908239,0.2646088708019895,0.051
-0.05005133797552916,0.26448576722404155,0.051
-0.04999137391484821,0.26436275499406997,0.051
-0.049930856536205236,0.2642398158424795,0.051
-0.04986977367876589,0.26411693149967497,0.051
-0.04980811318169583,0.2639940836960609,0.051
-0.04974586288416076,0.26387125416204216,0.051
-0.04968301062532632,0.2637484246280234,0.051
-0.04961954424435818,0.26362557682440935,0.051
-0.04955545158042203,0.2635026924816048,0.051
-0.049490720472683526,0.26337975333001434,0.051
-0.049425338760308336,0.26325674110004277,0.051
-0.04935929428246212,0.2631336375220948,0.051
-0.04929257487831058,0.26301042432657507,0.051
-0.04922516838701936,0.26288708324388843,0.051
-0.049157062647754136,0.26276359600443955,0.051
-0.04908824549968058,0.262639944338633,0.051
-0.049018704781964344,0.26251610997687375,0.051
-0.048948428333771124,0.2623920746495663,0.051
-0.04887740399426657,0.2622678200871155,0.051
-0.04880561960261636,0.262143328019926,0.051
-0.04873306299798616,0.26201858017840257,0.051
-0.04865972201954164,0.2618935582929499,0.051
-0.04858558450644849,0.2617682440939727,0.051
-0.04851063829787234,0.2616426193118757,0.051
-0.04851063829787234,0.2616426193118757,0.051
-0.04840263239322151,0.2614736157634703,0.051
-0.048300094921100704,0.2613132773210955,0.051
-0.04820265945814321,0.26116113796224216,0.051
-0.048109959580982284,0.261016731664401,0.051
-0.0480216288662512,0.26087959240506287,0.051
-0.04793730089058327,0.26074925416171857,0.051
-0.047856609230611746,0.2606252509118588,0.051
-0.04777918746296992,0.26050711663297443,0.051
-0.04770466916429105,0.2603943853025562,0.051
-0.04763268791120844,0.2602865908980949,0.051
-0.04756287728035536,0.2601832673970814,0.051
-0.04749487084836509,0.2600839487770064,0.051
-0.0474283021918709,0.25998816901536076,0.051
-0.04736280488750609,0.2598954620896352,0.051
-0.04729801251190391,0.2598053619773205,0.051
-0.04723355864169766,0.2597174026559076,0.051
-0.04716907685352061,0.2596311181028871,0.051
-0.047104200724006035,0.25954604229574985,0.051
-0.04703856382978723,0.2594617092119867,0.051
-0.04697179974749746,0.2593776528290883,0.051
-0.04690354205377001,0.2592934071245456,0.051
-0.046833424325238154,0.2592085060758494,0.051
-0.04676108013853517,0.2591224836604903,0.051
-0.04668614307029434,0.25903487385595925,0.051
-0.046608246697148956,0.25894521063974696,0.051
-0.04652702459573227,0.2588530279893443,0.051
-0.046442110342677576,0.2587578598822419,0.051
-0.04635313751461815,0.25865924029593074,0.051
-0.04625973968818728,0.25855670320790153,0.051
-0.04616155044001824,0.25844978259564505,0.051
-0.0460582033467443,0.2583380124366521,0.051
-0.045949331984998745,0.25822092670841346,0.051
-0.04583456993141485,0.2580980593884199,0.051
-0.0457135507626259,0.25796894445416224,0.051
-0.04558590805526517,0.25783311588313124,0.051
-0.04545127538596595,0.25769010765281775,0.051
-0.0453092863313615,0.2575394537407125,0.051
-0.045159574468085106,0.2573806881243063,0.051
-0.045159574468085106,0.2573806881243063,0.051
-0.04504832085284722,0.25727937394634404,0.051
-0.04493682735252155,0.2571780706891921,0.051
-0.044825098328655166,0.25707678927366096,0.051
-0.0447131381427951,0.2569755406205608,0.051
-0.04460095115648845,0.25687433565070233,0.051
-0.04448854173128217,0.2567731852848956,0.051
-0.044375914228723404,0.25667210044395117,0.051
-0.04426307301035916,0.2565710920486793,0.051
-0.0441500224377365,0.2564701710198904,0.051
-0.044036766872402454,0.2563693482783949,0.051
-0.04392331067590409,0.2562686347450031,0.051
-0.04380965820978848,0.2561680413405254,0.051
-0.04369581383560263,0.2560675789857722,0.051
-0.04358178191489362,0.25596725860155384,0.051
-0.04346756680920849,0.25586709110868067,0.051
-0.043353172880094284,0.25576708742796306,0.051
-0.043238604489098074,0.2556672584802115,0.051
-0.04312386599776688,0.2555676151862362,0.051
-0.04300896176764779,0.2554681684668476,0.051
-0.042893896160287825,0.25536892924285615,0.051
-0.04277867353723404,0.25526990843507213,0.051
-0.04266329826003349,0.25517111696430594,0.051
-0.04254777469023324,0.25507256575136794,0.051
-0.04243210718938031,0.2549742657170685,0.051
-0.042316300119021766,0.25487622778221797,0.051
-0.042200357840704666,0.25477846286762684,0.051
-0.04208428471597605,0.2546809818941054,0.051
-0.041968085106382974,0.25458379578246393,0.051
-0.041968085106382974,0.25458379578246393,0.051
-0.04179135213712065,0.2544742013660608,0.051
-0.04162359130572349,0.2543702370840971,0.051
-0.04146422680404376,0.2542716116725046,0.051
-0.04131268282393376,0.25417803386721494,0.051
-0.041168383557245794,0.25408921240415994,0.051
-0.04103075319583216,0.2540048560192713,0.051
-0.04089921593154514,0.2539246734484808,0.051
-0.04077319595623703,0.25384837342772015,0.051
-0.04065211746176013,0.2537756646929211,0.051
-0.040535404639966736,0.2537062559800154,0.051
-0.040422481682709156,0.2536398560249348,0.051
-0.040312772781839666,0.253576173563611,0.051
-0.04020570212921057,0.25351491733197584,0.051
-0.040100693916674174,0.2534557960659609,0.051
-0.03999717233608274,0.25339851850149814,0.051
-0.03989456157928859,0.25334279337451915,0.051
-0.039792285838144016,0.2532883294209557,0.051
-0.0396897693045013,0.2532348353767395,0.051
-0.03958643617021278,0.25318201997780243,0.051
-0.039481710627130684,0.2531295919600761,0.051
-0.03937501686710737,0.25307726005949227,0.051
-0.039265779081995085,0.25302473301198275,0.051
-0.03915342146364615,0.2529717195534792,0.051
-0.03903736820391286,0.25291792841991345,0.051
-0.03891704349464751,0.25286306834721717,0.051
-0.03879187152770239,0.25280684807132214,0.051
-0.038661276494929786,0.2527489763281601,0.051
-0.03852468258818201,0.25268916185366275,0.051
-0.038381513999311355,0.2526271133837619,0.051
-0.03823119492017012,0.25256253965438924,0.051
-0.03807314954261058,0.2524951494014766,0.051
-0.03790680205848505,0.25242465136095565,0.051
-0.037731576659645806,0.2523507542687581,0.051
-0.037546897537945184,0.25227316686081575,0.051
-0.03735218888523542,0.25219159787306034,0.051
-0.03714687489336886,0.2521057560414236,0.051
-0.03693037975419777,0.25201535010183723,0.051
-0.036702127659574466,0.2519200887902331,0.051
-0.036702127659574466,0.2519200887902331,0.051
-0.03643330260580128,0.2518390435203893,0.051
-0.03618041768129686,0.25176286136699266,0.051
-0.0359426203302588,0.25169134220179434,0.051
-0.035719057996884615,0.25162428589654534,0.051
-0.03550887812537187,0.25156149232299696,0.051
-0.03531122815991815,0.2515027613529003,0.051
-0.035125255544721,0.2514478928580065,0.051
-0.03495010772397794,0.2513966867100667,0.051
-0.034784932141886604,0.25134894278083203,0.051
-0.03462887624264447,0.25130446094205366,0.051
-0.03448108747044917,0.2512630410654828,0.051
-0.03434071326949821,0.2512244830228705,0.051
-0.03420690108398917,0.2511885866859679,0.051
-0.034078798358119625,0.25115515192652627,0.051
-0.03395555253608708,0.2511239786162966,0.051
-0.033836311062089154,0.2510948666270302,0.051
-0.033720221380323365,0.251067615830478,0.051
-0.03360643093498728,0.2510420260983914,0.051
-0.033494087170278485,0.25101789730252133,0.051
-0.0333823375303945,0.2509950293146191,0.051
-0.0332703294595329,0.2509732220064358,0.051
-0.03315721040189125,0.2509522752497225,0.051
-0.03304212780166709,0.2509319889162305,0.051
-0.032924229103058006,0.2509121628777108,0.051
-0.032802661750261544,0.2508925970059146,0.051
-0.032676573187475244,0.2508730911725931,0.051
-0.032545110858896685,0.2508534452494974,0.051
-0.03240742220872342,0.2508334591083786,0.051
-0.032262654681153004,0.2508129326209879,0.051
-0.03210995572038299,0.2507916656590765,0.051
-0.031948472770610976,0.25076945809439544,0.051
-0.03177735327603448,0.250746109798696,0.051
-0.031595744680851065,0.25072142064372915,0.051
-0.031595744680851065,0.25072142064372915,0.051
-0.031428328298747935,0.25072142064372915,0.051
-0.03126114175641363,0.25072142064372915,0.051
-0.031094119385342775,0.25072142064372915,0.051
-0.030927195517030024,0.25072142064372915,0.051
-0.03076030448296996,0.25072142064372915,0.051
-0.030593380614657207,0.25072142064372915,0.051
-0.030426358243586374,0.25072142064372915,0.051
-0.030259171701252075,0.25072142064372915,0.051
-0.03009175531914893,0.25072142064372915,0.051
-0.02992404342877156,0.25072142064372915,0.051
-0.029755970361614568,0.25072142064372915,0.051
-0.029587470449172575,0.25072142064372915,0.051
-0.029418478022940193,0.25072142064372915,0.051
-0.029248927414412047,0.25072142064372915,0.051
-0.029078752955082752,0.25072142064372915,0.051
-0.028907888976446895,0.25072142064372915,0.051
-0.028736269809999118,0.25072142064372915,0.051
-0.02856382978723404,0.25072142064372915,0.051
-0.02856382978723404,0.25072142064372915,0.051
-0.028405475551767867,0.2507521557244088,0.051
-0.028247077736565332,0.2507828908050883,0.051
-0.02808859276189002,0.25081362588576794,0.051
-0.027929977048005497,0.2508443609664475,0.051
-0.027771187015175426,0.2508750960471271,0.051
-0.02761217908366341,0.2509058311278067,0.051
-0.02745290967373304,0.25093656620848626,0.051
-0.027293335205647924,0.2509673012891659,0.051
-0.027133412099671704,0.25099803636984547,0.051
-0.026973096776067948,0.25102877145052505,0.051
-0.026812345655100267,0.2510595065312046,0.051
-0.02665111515703232,0.2510902416118842,0.051
-0.026489361702127664,0.25112097669256384,0.051
-0.026489361702127664,0.25112097669256384,0.051
-0.026345421468676126,0.2511875693673696,0.051
-0.026200871749408987,0.2512541620421753,0.051
-0.026055767952127655,0.2513207547169811,0.051
-0.02591016548463356,0.2513873473917869,0.051
-0.02576411975472813,0.25145394006659266,0.051
-0.025617686170212768,0.2515205327413984,0.051
-0.025470920138888895,0.2515871254162042,0.051
-0.025323877068557918,0.25165371809101,0.051
-0.025176612367021275,0.25172031076581575,0.051
-0.02502918144208039,0.25178690344062155,0.051
-0.02488163970153663,0.2518534961154273,0.051
-0.02473404255319149,0.2519200887902331,0.051
-0.02473404255319149,0.2519200887902331,0.051
-0.024620506098438216,0.2520148495160649,0.051
-0.02450625029972666,0.25211021062664324,0.051
-0.02439134709145259,0.2522061120834935,0.051
-0.024275868408011887,0.252302493848141,0.051
-0.02415988618380037,0.25239929588211113,0.051
