x,y,z
0.007681660899653983,0.1857286432160804,0.051
0.00726643598615917,0.1857286432160804,0.051
0.006851211072664384,0.1857286432160804,0.051
0.006435986159169557,0.18603015075376883,0.051
0.006020761245674744,0.18633165829145726,0.051
0.006020761245674744,0.18663316582914571,0.051
0.0056055363321799445,0.18693467336683417,0.051
0.005190311418685117,0.1872361809045226,0.051
0.005190311418685117,0.18753768844221103,0.051
0.0056055363321799445,0.18783919597989948,0.051
0.006020761245674744,0.18783919597989948,0.051
0.006435986159169557,0.1881407035175879,0.051
0.006851211072664384,0.1881407035175879,0.051
0.00726643598615917,0.1881407035175879,0.051
0.007681660899653983,0.1881407035175879,0.051
0.008096885813148783,0.18783919597989948,0.051
0.00851211072664361,0.18753768844221103,0.051
0.008927335640138437,0.18753768844221103,0.051
0.009342560553633208,0.1872361809045226,0.051
0.00975778546712805,0.1872361809045226,0.051
0.010173010380622835,0.18693467336683417,0.051
0.010588235294117662,0.18693467336683417,0.051
0.011003460207612475,0.18663316582914571,0.051
0.011418685121107261,0.18633165829145726,0.051
0.011833910034602102,0.18633165829145726,0.051
0.012249134948096874,0.18603015075376883,0.051
0.0126643598615917,0.18603015075376883,0.051
0.013079584775086528,0.18603015075376883,0.051
0.013494809688581327,0.18603015075376883,0.051
0.01391003460207614,0.18603015075376883,0.051
0.014325259515570926,0.18603015075376883,0.051
0.014740484429065753,0.18603015075376883,0.051
0.015155709342560567,0.18603015075376883,0.051
0.015570934256055366,0.18603015075376883,0.051
0.015986159169550193,0.18603015075376883,0.051
0.01640138408304498,0.18633165829145726,0.051
0.016816608996539792,0.18663316582914571,0.051
0.01723183391003462,0.18693467336683417,0.051
0.01723183391003462,0.1872361809045226,0.051
0.01764705882352942,0.18753768844221103,0.051
0.01764705882352942,0.18783919597989948,0.051
0.018062283737024246,0.1881407035175879,0.051
0.018062283737024246,0.18844221105527637,0.051
0.018062283737024246,0.1887437185929648,0.051
0.018477508650519017,0.18904522613065325,0.051
0.018477508650519017,0.18934673366834168,0.051
0.018892733564013844,0.18964824120603013,0.051
0.018892733564013844,0.18994974874371856,0.051
0.019307958477508685,0.19025125628140702,0.051
0.019307958477508685,0.19055276381909544,0.051
0.019307958477508685,0.1908542713567839,0.051
0.019307958477508685,0.19115577889447233,0.051
0.019307958477508685,0.19145728643216078,0.1
0.019307958477508685,0.1953768844221105,0.1
0.018892733564013844,0.19507537688442209,0.051
0.018892733564013844,0.19477386934673363,0.051
0.018477508650519017,0.1944723618090452,0.051
0.018062283737024246,0.19417085427135675,0.051
0.01764705882352942,0.19386934673366832,0.051
0.01723183391003462,0.19356783919597986,0.051
0.016816608996539792,0.19326633165829143,0.051
0.01640138408304498,0.19296482412060298,0.051
0.015986159169550193,0.19266331658291455,0.051
0.015570934256055366,0.1923618090452261,0.051
0.015155709342560567,0.1923618090452261,0.051
0.014740484429065753,0.19206030150753767,0.051
0.014325259515570926,0.1917587939698492,0.051
0.01391003460207614,0.1917587939698492,0.051
0.013494809688581327,0.19145728643216078,0.051
0.013079584775086528,0.19145728643216078,0.051
0.0126643598615917,0.19145728643216078,0.051
0.012249134948096874,0.19145728643216078,0.051
0.011833910034602102,0.19115577889447233,0.051
0.011418685121107261,0.19115577889447233,0.051
0.011003460207612475,0.19115577889447233,0.051
0.010588235294117662,0.19115577889447233,0.051
0.010173010380622835,0.19115577889447233,0.051
0.00975778546712805,0.19115577889447233,0.051
0.009342560553633208,0.19115577889447233,0.051
0.008927335640138437,0.19115577889447233,0.051
0.00851211072664361,0.19115577889447233,0.051
0.008096885813148783,0.19145728643216078,0.051
0.007681660899653983,0.19145728643216078,0.051
0.00726643598615917,0.19145728643216078,0.051
0.006851211072664384,0.19145728643216078,0.051
0.006435986159169557,0.19145728643216078,0.051
0.006020761245674744,0.19145728643216078,0.051
0.0056055363321799445,0.19145728643216078,0.051
0.005190311418685117,0.19145728643216078,0.051
0.004775086505190332,0.19145728643216078,0.051
0.004359861591695519,0.19145728643216078,0.051
0.003944636678200691,0.19145728643216078,0.051
0.003529411764705892,0.19145728643216078,0.051
0.003114186851211065,0.19145728643216078,0.051
0.0026989619377162932,0.19145728643216078,0.051
0.002283737024221459,0.19145728643216078,0.051
0.001868512110726632,0.19145728643216078,0.051
0.0014532871972318534,0.19145728643216078,0.051
0.0010380622837370262,0.19145728643216078,0.051
0.0006228373702422407,0.19115577889447233,0.051
0.00020761245674740664,0.19115577889447233,0.051
-0.00020761245674741358,0.1908542713567839,0.051
-0.0006228373702421991,0.1908542713567839,0.051
-0.0010380622837370262,0.1908542713567839,0.051
-0.0014532871972318118,0.19055276381909544,0.051
-0.001868512110726639,0.19055276381909544,0.051
-0.002283737024221459,0.19055276381909544,0.051
-0.0026989619377162447,0.19055276381909544,0.051
-0.003114186851211072,0.19025125628140702,0.051
-0.0035294117647058573,0.19025125628140702,0.051
-0.0039446366782006845,0.19025125628140702,0.051
-0.004359861591695512,0.19025125628140702,0.051
-0.004775086505190297,0.19025125628140702,0.051
-0.005190311418685117,0.19025125628140702,0.051
-0.00560553633217991,0.19055276381909544,0.051
-0.00602076124567473,0.19055276381909544,0.051
-0.006435986159169564,0.19055276381909544,0.051
-0.006851211072664343,0.19055276381909544,0.051
-0.00726643598615917,0.19055276381909544,0.051
-0.007681660899653955,0.19055276381909544,0.051
-0.008096885813148783,0.19055276381909544,0.051
-0.00851211072664361,0.19055276381909544,0.051
-0.008927335640138388,0.19055276381909544,0.051
-0.009342560553633222,0.19055276381909544,0.051
-0.009757785467128001,0.19055276381909544,0.051
-0.010173010380622835,0.19055276381909544,0.051
-0.010588235294117655,0.19055276381909544,0.051
-0.011003460207612448,0.1908542713567839,0.051
-0.011418685121107268,0.1908542713567839,0.051
-0.011833910034602053,0.19115577889447233,0.051
-0.01224913494809688,0.19145728643216078,0.051
-0.01224913494809688,0.1917587939698492,0.051
-0.0126643598615917,0.19206030150753767,0.051
-0.0126643598615917,0.1923618090452261,0.051
-0.013079584775086493,0.19266331658291455,0.051
-0.013079584775086493,0.19296482412060298,0.051
-0.013079584775086493,0.19326633165829143,0.051
-0.013079584775086493,0.19356783919597986,0.051
-0.013079584775086493,0.19386934673366832,0.051
-0.013079584775086493,0.19417085427135675,0.051
-0.013079584775086493,0.1944723618090452,0.051
-0.013079584775086493,0.19477386934673363,0.051
-0.013079584775086493,0.19507537688442209,0.051
-0.013079584775086493,0.1953768844221105,0.051
-0.013079584775086493,0.19567839195979897,0.051
-0.013079584775086493,0.1959798994974874,0.051
-0.013079584775086493,0.19628140703517585,0.051
-0.013079584775086493,0.19658291457286428,0.051
-0.013079584775086493,0.19688442211055274,0.051
-0.013079584775086493,0.19718592964824116,0.051
-0.013079584775086493,0.19748743718592962,0.051
-0.013079584775086493,0.19778894472361805,0.051
-0.013079584775086493,0.1980904522613065,0.051
-0.013079584775086493,0.19839195979899493,0.051
-0.013079584775086493,0.19869346733668336,0.051
-0.013079584775086493,0.19899497487437182,0.051
-0.013494809688581313,0.19929648241206027,0.051
-0.013910034602076106,0.1995979899497487,0.051
-0.014325259515570926,0.19989949748743713,0.051
-0.014325259515570926,0.20020100502512558,0.051
-0.014325259515570926,0.20050251256281404,0.051
-0.014740484429065753,0.20080402010050247,0.051
-0.014740484429065753,0.20110552763819092,0.051
-0.014740484429065753,0.20140703517587935,0.051
-0.014740484429065753,0.20170854271356778,0.051
-0.014740484429065753,0.20201005025125623,0.051
-0.014740484429065753,0.2023115577889447,0.051
-0.014740484429065753,0.20261306532663312,0.051
-0.014740484429065753,0.20291457286432157,0.051
-0.014740484429065753,0.20321608040201,0.051
-0.014740484429065753,0.20351758793969846,0.051
-0.014740484429065753,0.20381909547738689,0.051
-0.014740484429065753,0.20412060301507534,0.051
-0.014740484429065753,0.20442211055276377,0.051
-0.014740484429065753,0.2047236180904522,0.051
-0.014740484429065753,0.20502512562814065,0.051
-0.014740484429065753,0.2053266331658291,0.051
-0.014740484429065753,0.20562814070351754,0.051
-0.014740484429065753,0.20592964824120596,0.051
-0.014740484429065753,0.20623115577889442,0.051
-0.014740484429065753,0.20653266331658288,0.051
-0.014740484429065753,0.2068341708542713,0.051
-0.014740484429065753,0.20713567839195973,0.051
-0.014740484429065753,0.2074371859296482,0.051
-0.014740484429065753,0.20773869346733662,0.051
-0.014740484429065753,0.20804020100502507,0.051
-0.014740484429065753,0.2083417085427135,0.051
-0.014740484429065753,0.20864321608040196,0.051
-0.014740484429065753,0.20894472361809058,0.051
-0.014740484429065753,0.20924623115577903,0.051
-0.014740484429065753,0.2095477386934675,0.051
-0.014325259515570926,0.20984924623115592,0.051
-0.014325259515570926,0.21015075376884437,0.051
-0.014325259515570926,0.2104522613065328,0.051
-0.014325259515570926,0.21075376884422123,0.051
-0.014325259515570926,0.21105527638190968,0.051
-0.013910034602076106,0.21135678391959814,0.051
-0.013910034602076106,0.21165829145728657,0.051
-0.013910034602076106,0.21195979899497502,0.051
-0.013494809688581313,0.21226130653266345,0.051
-0.013494809688581313,0.2125628140703519,0.051
-0.013494809688581313,0.21286432160804034,0.051
-0.013079584775086493,0.2131658291457288,0.051
-0.013079584775086493,0.21346733668341722,0.051
-0.013079584775086493,0.21376884422110565,0.051
-0.0126643598615917,0.2140703517587941,0.051
-0.01224913494809688,0.21437185929648256,0.051
-0.011833910034602053,0.214673366834171,0.051
-0.011833910034602053,0.21497487437185941,0.051
-0.011418685121107268,0.21527638190954787,0.051
-0.011418685121107268,0.21557788944723633,0.051
-0.011418685121107268,0.21587939698492475,0.051
-0.011003460207612448,0.21618090452261318,0.051
-0.010588235294117655,0.21648241206030164,0.051
-0.010588235294117655,0.21678391959799007,0.051
-0.010173010380622835,0.21708542713567852,0.051
-0.010173010380622835,0.21738693467336698,0.051
-0.010173010380622835,0.2176884422110554,0.051
-0.009757785467128001,0.21798994974874383,0.051
-0.009757785467128001,0.2182914572864323,0.051
-0.009342560553633222,0.21859296482412074,0.051
-0.008927335640138388,0.21859296482412074,0.051
-0.00851211072664361,0.21859296482412074,0.051
-0.008096885813148783,0.21889447236180917,0.051
-0.008096885813148783,0.2191959798994976,0.051
-0.008096885813148783,0.21949748743718606,0.051
-0.007681660899653955,0.21979899497487448,0.051
-0.007681660899653955,0.22010050251256294,0.051
-0.007681660899653955,0.2204020100502514,0.051
-0.007681660899653955,0.22070351758793982,0.051
-0.00726643598615917,0.22100502512562825,0.051
-0.006851211072664343,0.2213065326633167,0.051
-0.006435986159169564,0.22160804020100516,0.051
-0.006435986159169564,0.2219095477386936,0.051
-0.00602076124567473,0.22221105527638202,0.051
-0.00602076124567473,0.22251256281407047,0.051
-0.00560553633217991,0.2228140703517589,0.051
-0.00560553633217991,0.22311557788944736,0.051
-0.00560553633217991,0.2234170854271358,0.051
-0.005190311418685117,0.22371859296482424,0.051
-0.004775086505190297,0.22402010050251267,0.051
-0.004359861591695512,0.22432160804020113,0.051
-0.004359861591695512,0.22462311557788955,0.051
-0.0039446366782006845,0.224924623115578,0.051
-0.0035294117647058573,0.22522613065326644,0.051
-0.003114186851211072,0.2255276381909549,0.051
-0.0026989619377162447,0.22582914572864332,0.051
-0.002283737024221459,0.22613065326633178,0.051
-0.001868512110726639,0.22613065326633178,0.051
-0.0014532871972318118,0.22613065326633178,0.051
-0.0010380622837370262,0.22582914572864332,0.051
-0.0006228373702421991,0.22582914572864332,0.051
-0.00020761245674741358,0.22582914572864332,0.051
0.00020761245674740664,0.22582914572864332,0.051
0.0006228373702422407,0.22613065326633178,0.051
0.0010380622837370262,0.2264321608040202,0.051
0.0014532871972318534,0.22673366834170866,0.051
0.001868512110726632,0.22673366834170866,0.051
0.002283737024221459,0.2270351758793971,0.051
0.0026989619377162932,0.2270351758793971,0.051
0.003114186851211065,0.22673366834170866,0.051
0.003529411764705892,0.22673366834170866,0.051
0.003944636678200691,0.22673366834170866,0.051
0.004359861591695519,0.2264321608040202,0.051
0.004775086505190332,0.22613065326633178,0.051
0.004775086505190332,0.22582914572864332,0.051
0.004775086505190332,0.2255276381909549,0.051
0.004775086505190332,0.22522613065326644,0.051
0.004775086505190332,0.224924623115578,0.051
0.005190311418685117,0.22462311557788955,0.051
0.0056055363321799445,0.22462311557788955,0.051
0.006020761245674744,0.22462311557788955,0.051
0.006435986159169557,0.22432160804020113,0.051
0.006851211072664384,0.22402010050251267,0.051
0.00726643598615917,0.22371859296482424,0.051
0.007681660899653983,0.2234170854271358,0.051
0.008096885813148783,0.22311557788944736,0.051
0.00851211072664361,0.2228140703517589,0.051
0.008927335640138437,0.22251256281407047,0.051
0.009342560553633208,0.22221105527638202,0.051
0.009342560553633208,0.2219095477386936,0.051
0.00975778546712805,0.22160804020100516,0.051
0.00975778546712805,0.2213065326633167,0.051
0.010173010380622835,0.22100502512562825,0.051
0.010588235294117662,0.22070351758793982,0.051
0.010588235294117662,0.2204020100502514,0.051
0.011003460207612475,0.22010050251256294,0.051
0.011418685121107261,0.21979899497487448,0.051
0.011418685121107261,0.21949748743718606,0.051
0.011833910034602102,0.2191959798994976,0.051
0.012249134948096874,0.21889447236180917,0.051
0.0126643598615917,0.21859296482412074,0.051
0.013079584775086528,0.2182914572864323,0.051
0.013494809688581327,0.21798994974874383,0.051
0.013494809688581327,0.2176884422110554,0.051
0.01391003460207614,0.21738693467336698,0.051
0.01391003460207614,0.21708542713567852,0.051
0.014325259515570926,0.21678391959799007,0.051
0.014325259515570926,0.21648241206030164,0.051
0.014740484429065753,0.21618090452261318,0.051
0.014740484429065753,0.21587939698492475,0.051
0.015155709342560567,0.21557788944723633,0.051
0.015570934256055366,0.21527638190954787,0.051
0.015986159169550193,0.21497487437185941,0.051
0.01640138408304498,0.214673366834171,0.051
0.016816608996539792,0.21437185929648256,0.051
0.016816608996539792,0.2140703517587941,0.051
0.01723183391003462,0.21376884422110565,0.051
0.01723183391003462,0.21346733668341722,0.051
0.01723183391003462,0.2131658291457288,0.051
0.01764705882352942,0.21286432160804034,0.051
0.01764705882352942,0.2125628140703519,0.051
0.018062283737024246,0.21226130653266345,0.051
0.018062283737024246,0.21195979899497502,0.051
0.018477508650519017,0.21165829145728657,0.051
0.018477508650519017,0.21135678391959814,0.051
0.018477508650519017,0.21105527638190968,0.051
0.018477508650519017,0.21075376884422123,0.051
0.018477508650519017,0.2104522613065328,0.051
0.018477508650519017,0.21015075376884437,0.051
0.018892733564013844,0.20984924623115592,0.051
0.018892733564013844,0.2095477386934675,0.051
0.018892733564013844,0.20924623115577903,0.051
0.018892733564013844,0.20894472361809058,0.051
0.018892733564013844,0.20864321608040196,0.051
0.018892733564013844,0.2083417085427135,0.051
0.018892733564013844,0.20804020100502507,0.051
0.018892733564013844,0.20773869346733662,0.051
0.018892733564013844,0.2074371859296482,0.051
0.018892733564013844,0.20713567839195973,0.051
0.018892733564013844,0.2068341708542713,0.051
0.018892733564013844,0.20653266331658288,0.051
0.019307958477508685,0.20623115577889442,0.051
0.019307958477508685,0.20592964824120596,0.051
0.019307958477508685,0.20562814070351754,0.051
0.019307958477508685,0.2053266331658291,0.051
0.019307958477508685,0.20502512562814065,0.051
0.019307958477508685,0.2047236180904522,0.051
0.019307958477508685,0.20442211055276377,0.051
0.019307958477508685,0.20412060301507534,0.051
0.019307958477508685,0.20381909547738689,0.051
0.019307958477508685,0.20351758793969846,0.051
0.019307958477508685,0.20321608040201,0.051
0.019307958477508685,0.20291457286432157,0.051
0.019307958477508685,0.20261306532663312,0.051
0.019307958477508685,0.2023115577889447,0.051
0.019307958477508685,0.20201005025125623,0.051
0.019307958477508685,0.20170854271356778,0.051
0.019307958477508685,0.20140703517587935,0.051
0.018892733564013844,0.20110552763819092,0.051
0.018892733564013844,0.20080402010050247,0.051
0.018892733564013844,0.20050251256281404,0.051
0.018477508650519017,0.20020100502512558,0.051
0.018477508650519017,0.19989949748743713,0.051
0.018477508650519017,0.1995979899497487,0.051
0.018477508650519017,0.19929648241206027,0.051
0.018477508650519017,0.19899497487437182,0.051
0.018477508650519017,0.19869346733668336,0.051
0.018477508650519017,0.19839195979899493,0.051
0.018477508650519017,0.1980904522613065,0.051
0.018477508650519017,0.19778894472361805,0.051
0.018477508650519017,0.19748743718592962,0.051
0.018477508650519017,0.19718592964824116,0.051
0.018477508650519017,0.19688442211055274,0.051
0.018477508650519017,0.19658291457286428,0.051
0.018477508650519017,0.19628140703517585,0.051
0.018892733564013844,0.1959798994974874,0.051
0.019307958477508685,0.19567839195979897,0.051
0.019307958477508685,0.1953768844221105,0.1
-0.01889273356401385,0.2270351758793971,0.1
-0.018477508650519024,0.22733668341708552,0.051
-0.018477508650519024,0.227638190954774,0.051
-0.018062283737024197,0.22793969849246243,0.051
-0.018062283737024197,0.22824120603015086,0.051
-0.018062283737024197,0.2285427135678393,0.051
-0.01764705882352942,0.22884422110552774,0.051
-0.01764705882352942,0.2291457286432162,0.051
-0.017231833910034584,0.22944723618090462,0.051
-0.016816608996539806,0.22974874371859308,0.051
-0.016816608996539806,0.2300502512562815,0.051
-0.01640138408304497,0.23035175879396994,0.051
-0.01598615916955015,0.2306532663316584,0.051
-0.01598615916955015,0.23095477386934685,0.051
-0.015570934256055359,0.23125628140703527,0.051
-0.015155709342560539,0.23155778894472373,0.051
-0.015155709342560539,0.23185929648241216,0.051
-0.014740484429065753,0.23216080402010061,0.051
-0.014325259515570926,0.23246231155778904,0.051
-0.013910034602076106,0.2327638190954775,0.051
-0.013494809688581313,0.23306532663316593,0.051
-0.013079584775086493,0.23336683417085435,0.051
-0.0126643598615917,0.2336683417085428,0.051
-0.01224913494809688,0.23396984924623127,0.051
-0.011833910034602053,0.2342713567839197,0.051
-0.011418685121107268,0.23457286432160812,0.051
-0.011003460207612448,0.23487437185929658,0.051
-0.010588235294117655,0.23487437185929658,0.051
-0.010173010380622835,0.23517587939698503,0.051
-0.009757785467128001,0.23547738693467346,0.051
-0.009342560553633222,0.23547738693467346,0.051
-0.008927335640138388,0.2357788944723619,0.051
-0.00851211072664361,0.2357788944723619,0.051
-0.008096885813148783,0.23608040201005034,0.051
-0.007681660899653955,0.23608040201005034,0.051
-0.00726643598615917,0.23638190954773877,0.051
-0.006851211072664343,0.23638190954773877,0.051
-0.006435986159169564,0.23638190954773877,0.051
-0.00602076124567473,0.23668341708542723,0.051
-0.00560553633217991,0.23668341708542723,0.051
-0.005190311418685117,0.23668341708542723,0.051
-0.004775086505190297,0.23668341708542723,0.051
-0.004359861591695512,0.23698492462311568,0.051
-0.0039446366782006845,0.23698492462311568,0.051
-0.0035294117647058573,0.23698492462311568,0.051
-0.003114186851211072,0.23698492462311568,0.051
-0.0026989619377162447,0.2372864321608041,0.051
-0.002283737024221459,0.2372864321608041,0.051
-0.001868512110726639,0.2372864321608041,0.051
-0.0014532871972318118,0.2372864321608041,0.051
-0.0010380622837370262,0.2372864321608041,0.051
-0.0006228373702421991,0.2372864321608041,0.051
-0.00020761245674741358,0.2372864321608041,0.051
0.00020761245674740664,0.2372864321608041,0.051
0.0006228373702422407,0.2372864321608041,0.051
0.0010380622837370262,0.2372864321608041,0.051
0.0014532871972318534,0.2372864321608041,0.051
0.001868512110726632,0.2372864321608041,0.051
0.002283737024221459,0.2372864321608041,0.051
0.0026989619377162932,0.2372864321608041,0.051
0.003114186851211065,0.2372864321608041,0.051
0.003529411764705892,0.2372864321608041,0.051
0.003944636678200691,0.23698492462311568,0.051
0.004359861591695519,0.23698492462311568,0.051
0.004775086505190332,0.23698492462311568,0.051
0.005190311418685117,0.23698492462311568,0.051
0.0056055363321799445,0.23668341708542723,0.051
0.006020761245674744,0.23668341708542723,0.051
0.006435986159169557,0.23668341708542723,0.051
0.006851211072664384,0.23638190954773877,0.051
0.00726643598615917,0.23638190954773877,0.051
0.007681660899653983,0.23608040201005034,0.051
0.008096885813148783,0.23608040201005034,0.051
0.00851211072664361,0.2357788944723619,0.051
0.008927335640138437,0.2357788944723619,0.051
0.009342560553633208,0.23547738693467346,0.051
0.00975778546712805,0.23547738693467346,0.051
0.010173010380622835,0.23517587939698503,0.051
0.010588235294117662,0.23517587939698503,0.051
0.011003460207612475,0.23487437185929658,0.051
0.011418685121107261,0.23457286432160812,0.051
0.011833910034602102,0.23457286432160812,0.051
0.012249134948096874,0.2342713567839197,0.051
0.0126643598615917,0.23396984924623127,0.051
0.013079584775086528,0.2336683417085428,0.051
0.013494809688581327,0.23336683417085435,0.051
0.01391003460207614,0.23306532663316593,0.051
0.014325259515570926,0.2327638190954775,0.051
0.014325259515570926,0.23246231155778904,0.051
0.014740484429065753,0.23216080402010061,0.051
0.015155709342560567,0.23185929648241216,0.051
0.015570934256055366,0.23155778894472373,0.051
0.015986159169550193,0.23125628140703527,0.051
0.015986159169550193,0.23095477386934685,0.051
0.01640138408304498,0.2306532663316584,0.051
0.016816608996539792,0.23035175879396994,0.051
0.016816608996539792,0.2300502512562815,0.051
0.01723183391003462,0.22974874371859308,0.051
0.01723183391003462,0.22944723618090462,0.051
0.01764705882352942,0.2291457286432162,0.051
0.01764705882352942,0.22884422110552774,0.051
0.018062283737024246,0.2285427135678393,0.051
0.018062283737024246,0.22824120603015086,0.051
0.018062283737024246,0.22793969849246243,0.051
0.018062283737024246,0.227638190954774,0.051
0.018477508650519017,0.22733668341708552,0.1
0.003944636678200691,0.21135678391959814,0.1
0.003944636678200691,0.21105527638190968,0.051
0.003944636678200691,0.21075376884422123,0.051
0.003944636678200691,0.2104522613065328,0.051
0.003944636678200691,0.21015075376884437,0.051
0.003529411764705892,0.20984924623115592,0.051
0.003114186851211065,0.2095477386934675,0.051
0.003114186851211065,0.20924623115577903,0.051
0.003114186851211065,0.20894472361809058,0.051
0.003114186851211065,0.20864321608040196,0.051
0.003114186851211065,0.2083417085427135,0.051
0.003529411764705892,0.20804020100502507,0.051
0.003529411764705892,0.20773869346733662,0.051
0.003529411764705892,0.2074371859296482,0.051
0.003529411764705892,0.20713567839195973,0.051
0.003529411764705892,0.2068341708542713,0.051
0.003529411764705892,0.20653266331658288,0.051
0.003529411764705892,0.20623115577889442,0.051
0.003529411764705892,0.20592964824120596,0.051
0.003529411764705892,0.20562814070351754,0.051
0.003529411764705892,0.2053266331658291,0.051
0.003529411764705892,0.20502512562814065,0.051
0.003944636678200691,0.2047236180904522,0.051
0.003944636678200691,0.20442211055276377,0.051
0.004359861591695519,0.20412060301507534,0.051
0.004359861591695519,0.20381909547738689,0.051
0.004775086505190332,0.20351758793969846,0.051
0.004775086505190332,0.20321608040201,0.051
0.005190311418685117,0.20291457286432157,0.051
0.005190311418685117,0.20261306532663312,0.051
0.0056055363321799445,0.2023115577889447,0.051
0.006020761245674744,0.2023115577889447,0.051
0.006435986159169557,0.20201005025125623,0.051
0.006851211072664384,0.20201005025125623,0.051
0.00726643598615917,0.20201005025125623,0.051
0.007681660899653983,0.20201005025125623,0.051
0.008096885813148783,0.20170854271356778,0.051
0.00851211072664361,0.20170854271356778,0.051
0.008927335640138437,0.20170854271356778,0.051
0.009342560553633208,0.20140703517587935,0.051
0.00975778546712805,0.20140703517587935,0.051
0.010173010380622835,0.20140703517587935,0.051
0.010588235294117662,0.20140703517587935,0.051
0.011003460207612475,0.20140703517587935,0.051
0.011418685121107261,0.20140703517587935,0.051
0.011833910034602102,0.20140703517587935,0.051
0.012249134948096874,0.20140703517587935,0.051
0.0126643598615917,0.20140703517587935,0.051
0.013079584775086528,0.20140703517587935,0.051
0.013494809688581327,0.20140703517587935,0.051
0.01391003460207614,0.20170854271356778,0.051
0.014325259515570926,0.20170854271356778,0.051
0.014740484429065753,0.20201005025125623,0.051
0.015155709342560567,0.20201005025125623,0.051
0.015570934256055366,0.2023115577889447,0.051
0.015986159169550193,0.20261306532663312,0.051
0.01640138408304498,0.20291457286432157,0.051
0.01640138408304498,0.20321608040201,0.051
0.01640138408304498,0.20351758793969846,0.051
0.01640138408304498,0.20381909547738689,0.1
0.011003460207612475,0.21286432160804034,0.1
0.011418685121107261,0.21286432160804034,0.051
0.011833910034602102,0.21286432160804034,0.051
0.012249134948096874,0.2131658291457288,0.051
0.0126643598615917,0.2131658291457288,0.051
0.013079584775086528,0.2131658291457288,0.051
0.013494809688581327,0.21286432160804034,0.051
0.01391003460207614,0.21286432160804034,0.051
0.014325259515570926,0.21286432160804034,0.051
0.014740484429065753,0.21286432160804034,0.051
0.015155709342560567,0.2125628140703519,0.051
0.015570934256055366,0.2125628140703519,0.051
0.015986159169550193,0.21226130653266345,0.1
0.0126643598615917,0.22100502512562825,0.1
0.013079584775086528,0.22070351758793982,0.051
0.013494809688581327,0.2204020100502514,0.051
0.01391003460207614,0.22010050251256294,0.051
0.014325259515570926,0.21979899497487448,0.051
0.014740484429065753,0.21979899497487448,0.051
0.015155709342560567,0.21949748743718606,0.051
0.015570934256055366,0.2191959798994976,0.051
0.015570934256055366,0.21889447236180917,0.051
0.015986159169550193,0.21859296482412074,0.1
0.00851211072664361,0.20321608040201,0.1
0.008927335640138437,0.20291457286432157,0.051
0.009342560553633208,0.20291457286432157,0.051
0.00975778546712805,0.20291457286432157,0.051
0.010173010380622835,0.20291457286432157,0.051
0.010588235294117662,0.20291457286432157,0.051
0.011003460207612475,0.20291457286432157,0.051
0.011418685121107261,0.20291457286432157,0.051
0.011833910034602102,0.20291457286432157,0.051
0.012249134948096874,0.20291457286432157,0.051
0.0126643598615917,0.20291457286432157,0.051
0.013079584775086528,0.20291457286432157,0.051
0.013494809688581327,0.20321608040201,0.051
0.01391003460207614,0.20321608040201,0.051
0.014325259515570926,0.20321608040201,0.051
0.014740484429065753,0.20351758793969846,0.051
0.015155709342560567,0.20351758793969846,0.051
0.015570934256055366,0.20381909547738689,0.1
0.006435986159169557,0.18964824120603013,0.1
0.006851211072664384,0.18934673366834168,0.051
0.00726643598615917,0.18934673366834168,0.051
0.007681660899653983,0.18904522613065325,0.051
0.008096885813148783,0.18904522613065325,0.051
0.00851211072664361,0.18904522613065325,0.051
0.008927335640138437,0.1887437185929648,0.051
0.009342560553633208,0.1887437185929648,0.051
0.00975778546712805,0.1887437185929648,0.051
0.010173010380622835,0.18844221105527637,0.051
0.010588235294117662,0.18844221105527637,0.051
0.011003460207612475,0.18844221105527637,0.051
0.011418685121107261,0.1881407035175879,0.051
0.011833910034602102,0.1881407035175879,0.051
0.012249134948096874,0.1881407035175879,0.051
0.0126643598615917,0.18783919597989948,0.051
0.013079584775086528,0.18783919597989948,0.051
0.013494809688581327,0.18783919597989948,0.051
0.01391003460207614,0.18783919597989948,0.051
0.014325259515570926,0.1881407035175879,0.051
0.014740484429065753,0.1881407035175879,0.051
0.015155709342560567,0.1881407035175879,0.1
0.011833910034602102,0.2807035175879397,0.1
0.011833910034602102,0.2804020100502513,0.051
0.012249134948096874,0.2801005025125628,0.051
0.0126643598615917,0.2801005025125628,0.051
0.013079584775086528,0.27979899497487437,0.051
0.013494809688581327,0.27979899497487437,0.051
0.01391003460207614,0.27979899497487437,0.051
0.014325259515570926,0.27949748743718594,0.051
0.014740484429065753,0.27949748743718594,0.051
0.015155709342560567,0.27949748743718594,0.1
0.011003460207612475,0.20381909547738689,0.1
0.011418685121107261,0.20381909547738689,0.051
0.011833910034602102,0.20381909547738689,0.051
0.012249134948096874,0.20381909547738689,0.051
0.0126643598615917,0.20381909547738689,0.051
0.013079584775086528,0.20412060301507534,0.051
0.013494809688581327,0.20412060301507534,0.051
0.01391003460207614,0.20442211055276377,0.051
0.014325259515570926,0.2047236180904522,0.051
0.014740484429065753,0.20502512562814065,0.051
0.014740484429065753,0.2053266331658291,0.051
0.014740484429065753,0.20562814070351754,0.051
0.014325259515570926,0.20592964824120596,0.051
0.01391003460207614,0.20592964824120596,0.051
0.013494809688581327,0.20562814070351754,0.051
0.013079584775086528,0.2053266331658291,0.051
0.0126643598615917,0.20502512562814065,0.051
